,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,1.104000000000021,1.1041894400000212,1.1047475200000212,1.1056588800000213,1.1069081600000217,1.1084800000000214,1.1103590400000214,1.1125299200000214,1.114977280000021,1.117685760000021,1.120640000000021,1.1238246400000205,1.1272243200000205,1.13082368000002,1.13460736000002,1.1385600000000196,1.1426662400000192,1.1469107200000188,1.1512780800000184,1.155752960000018,1.1603200000000173,1.1649638400000173,1.1696691200000167,1.1744204800000164,1.1792025600000158,1.1840000000000153,1.1887974400000147,1.1935795200000143,1.1983308800000139,1.2030361600000135,1.207680000000013,1.2122470400000127,1.2167219200000121,1.2210892800000117,1.2253337600000112,1.229440000000011,1.2333926400000104,1.2371763200000103,1.2407756800000098,1.2441753600000094,1.2473600000000091,1.250314240000009,1.2530227200000086,1.2554700800000083,1.2576409600000082,1.2595200000000082,1.2610918400000082,1.2623411200000079,1.2632524800000078,1.2638105600000078,1.7919999999999963,1.791014911999996,1.788112895999996,1.7833738239999963,1.7768775679999944,1.7687039999999943,1.7589329919999948,1.7476444159999946,1.7349181439999928,1.7208340479999933,1.7054719999999914,1.6889118719999914,1.671233535999992,1.65251686399999,1.6328417279999918,1.6122879999999942,1.590935551999987,1.5688642559999835,1.5461539839999858,1.5228846079999876,1.4991359999999858,1.4749880319999882,1.4505205759999882,1.4258135039999829,1.4009466879999835,1.3759999999999835,1.3510533119999835,1.326186495999977,1.3014794239999752,1.277011967999968,1.252863999999974,1.2291153919999758,1.2058460159999704,1.1831357439999763,1.1610644479999763,1.139711999999971,1.119158271999975,1.0994831359999644,1.080766463999968,1.0630881279999649,1.0465279999999666,1.0311659519999665,1.0170818559999653,1.0043555839999705,0.993067007999958,0.9832959999999638,0.9751224319999636,0.9686261759999617,0.9638871039999621,0.9609850879999691
11,1.1153240000000229,1.115560515840023,1.1162572787200233,1.1173951116800234,1.1189548377600234,1.1209172800000233,1.1232632614400233,1.1259736051200229,1.129029134080023,1.1324106713600228,1.1360990400000224,1.140075063040022,1.144319563520022,1.1488133644800216,1.1535372889600213,1.158472160000021,1.1635988006400206,1.1688980339200201,1.1743506828800196,1.1799375705600192,1.1856395200000187,1.191437354240018,1.1973118963200176,1.2032439692800174,1.2092143961600166,1.215204000000016,1.2211936038400155,1.2271640307200151,1.2330961036800145,1.238970645760014,1.2447684800000134,1.250470429440013,1.2560573171200125,1.2615099660800122,1.2668091993600115,1.271935840000011,1.2768707110400106,1.28159463552001,1.2860884364800098,1.2903329369600096,1.2943089600000093,1.2979973286400088,1.3013788659200085,1.3044343948800083,1.3071447385600081,1.3094907200000079,1.3114531622400079,1.3130128883200076,1.3141507212800076,1.3148474841600075,1.8693519999999957,1.8682733262719964,1.8650956117759971,1.8599063165439933,1.8527929006079944,1.8438428239999975,1.8331435467519963,1.820782528895995,1.806847230463994,1.7914251114879924,1.7746036319999874,1.7564702520319955,1.737112431615989,1.7166176307839862,1.695073309567988,1.6725669279999877,1.6491859461119844,1.6250178239359876,1.6001500215039925,1.5746699988479875,1.548665215999982,1.5222231329919858,1.4954312098559868,1.4683769066239876,1.44114768332798,1.4138309999999805,1.3865143166719847,1.359285093375977,1.3322307901439707,1.3054388670079717,1.2789967839999754,1.25299200115197,1.2275119784959685,1.202644176063977,1.178476053887973,1.1550950719999697,1.132588690431973,1.1110443692159642,1.0905495683839668,1.0711917479679656,1.0530583679999594,1.0362368885119686,1.02081476953596,1.0068794711039608,0.9945184532479594,0.9838191759999617,0.9748690993919595,0.9677556834559624,0.9625663882239621,0.9593886737279647
12,1.1269120000000248,1.1271995699200248,1.128046735360025,1.129430179840025,1.131326586880025,1.1337126400000248,1.136565022720025,1.1398604185600245,1.1435755110400245,1.147686983680024,1.152171520000024,1.157005803520024,1.1621665177600233,1.167630346240023,1.1733739724800227,1.179374080000022,1.185607352320022,1.1920504729600214,1.1986801254400208,1.20547299328002,1.2124057600000198,1.2194551091200192,1.2265977241600186,1.2338102886400182,1.2410694860800173,1.248352000000017,1.2556345139200162,1.2628937113600156,1.270106275840015,1.2772488908800144,1.284298240000014,1.2912310067200132,1.2980238745600128,1.3046535270400124,1.3110966476800117,1.3173299200000113,1.3233300275200106,1.3290736537600103,1.3345374822400098,1.3396981964800094,1.344532480000009,1.3490170163200088,1.3531284889600084,1.3568435814400082,1.360138977280008,1.362991360000008,1.3653774131200076,1.3672738201600079,1.3686572646400075,1.3695044300800072,1.946175999999996,1.945005147135996,1.9415558778879962,1.9359231262719927,1.9282018263039973,1.9184869119999952,1.9068733173759966,1.8934559764479975,1.8783298232319918,1.8615897917439916,1.843330815999991,1.8236478300159895,1.8026357678079918,1.780389563391985,1.7570041507839917,1.7325744639999918,1.7071954370559865,1.6809620039679878,1.6539690987519897,1.62631165542399,1.5980846079999829,1.5693828904959801,1.540301436927983,1.5109351813119858,1.4813790576639754,1.4517279999999815,1.4220769423359805,1.3925208186879772,1.3631545630719692,1.3340731095039686,1.305371391999973,1.277144344575973,1.2494869012479732,1.2224939960319752,1.1962605629439693,1.1708815359999711,1.1464518492159677,1.1230664366079601,1.1008202321919711,1.0798081699839592,1.0601251839999577,1.0418662082559678,1.0251261767679551,1.0100000235519602,0.9965826826239663,0.9849690879999642,0.9752541736959586,0.9675328737279543,0.9619001221119561,0.9584508528639617
13,1.1387880000000263,1.1391303180800267,1.1401387686400268,1.1417855961600267,1.1440430451200267,1.1468833600000268,1.1502787852800267,1.1542015654400266,1.158623944960026,1.1635181683200257,1.1688564800000256,1.1746111244800252,1.1807543462400247,1.1872583897600244,1.194095499520024,1.2012379200000234,1.208657895680023,1.2163276710400224,1.2242194905600219,1.2323055987200213,1.2405582400000206,1.2489496588800202,1.2574520998400196,1.2660378073600191,1.2746790259200182,1.2833480000000175,1.2920169740800171,1.3006581926400165,1.3092439001600158,1.317746341120015,1.3261377600000144,1.334390401280014,1.3424765094400128,1.3503683289600128,1.358038104320012,1.3654580800000116,1.3726005004800108,1.3794376102400103,1.38594165376001,1.3920848755200095,1.397839520000009,1.4031778316800088,1.4080720550400083,1.412494434560008,1.4164172147200076,1.4198126400000075,1.4226529548800078,1.4249104038400076,1.426557231360007,1.427565681920007,2.022423999999992,2.021162502463996,2.017446198911996,2.0113773729279956,2.0030583080959943,1.9925912879999927,1.980078596223997,1.9656225163519885,1.9493253319679908,1.9312893266559925,1.911616783999989,1.8904099875839862,1.8677712209919868,1.8438027678079898,1.818606911615987,1.7922859359999919,1.7649421245439818,1.7366777608319772,1.7075951284479842,1.6777965109759805,1.6473841919999792,1.616460455103983,1.58512758387198,1.5534878618879766,1.5216435727359752,1.4896969999999783,1.4577504272639779,1.4259061381119729,1.3942664161279694,1.3629335448959665,1.3320098079999703,1.3015974890239654,1.2717988715519652,1.2427162391679722,1.2144518754559712,1.1871080639999612,1.1607870883839695,1.1355912321919561,1.1116227790079662,1.0889840124159704,1.0677772159999606,1.048104673343964,1.0300686680319586,1.0137714836479574,0.9993154037759595,0.9868027119999567,0.9763356919039623,0.968016627071961,0.961947801087959,0.9582314975359552
14,1.1509760000000282,1.1513764761600283,1.1525562572800285,1.1544828723200284,1.1571238502400285,1.1604467200000284,1.164419010560028,1.169008250880028,1.1741819699200278,1.1799076966400275,1.1861529600000271,1.1928852889600268,1.2000722124800263,1.207681259520026,1.2156799590400253,1.2240358400000249,1.232716431360024,1.2416892620800237,1.2509218611200228,1.2603817574400222,1.270036480000022,1.279853557760021,1.2898005196800204,1.2998448947200196,1.309954211840019,1.3200960000000181,1.3302377881600176,1.3403471052800169,1.3503914803200163,1.3603384422400155,1.3701555200000148,1.379810242560014,1.3892701388800135,1.3985027379200128,1.4074755686400122,1.4161561600000117,1.4245120409600112,1.4325107404800106,1.4401197875200098,1.4473067110400095,1.454039040000009,1.4602843033600088,1.4660100300800083,1.4711837491200077,1.4757729894400078,1.4797452800000075,1.4830681497600076,1.4857091276800074,1.4876357427200069,1.4888155238400076,2.098047999999995,2.096697520127993,2.092719079423995,2.0862221762559923,2.0773163089919926,2.066110975999994,2.0527156756479954,2.0372399063039914,2.0197931663359903,2.0004849541119967,1.9794247679999906,1.956722106367991,1.9324864675839883,1.906827350015984,1.8798542520319899,1.8516766719999858,1.82240410828798,1.7921460592639846,1.761012023295983,1.7291114987519833,1.6965539839999764,1.663448977407981,1.6299059773439772,1.5960344821759769,1.561943990271974,1.5277439999999771,1.4935440097279802,1.4594535178239703,1.4255820226559628,1.3920390225919625,1.3589340159999708,1.3263765012479602,1.2944759767039535,1.263341940735966,1.2330838917119706,1.203811327999965,1.1756337479679573,1.1486606499839525,1.1230015324159695,1.0987658936319562,1.076063231999953,1.0550030458879576,1.0356948336639604,1.0182480936959664,1.0027723243519588,0.9893770239999711,0.978171691007951,0.9692658237439531,0.9627689205759538,0.9587904798719507
15,1.1635000000000297,1.16396176000003,1.16532208000003,1.16754352000003,1.17058864000003,1.1744200000000298,1.1790001600000297,1.1842916800000296,1.190257120000029,1.196859040000029,1.2040600000000286,1.211822560000028,1.2201092800000275,1.228882720000027,1.2381054400000266,1.2477400000000258,1.2577489600000253,1.2680948800000247,1.278740320000024,1.2896478400000233,1.3007800000000227,1.3120993600000217,1.3235684800000211,1.3351499200000205,1.3468062400000196,1.358500000000019,1.370193760000018,1.3818500800000173,1.3934315200000167,1.404900640000016,1.4162200000000151,1.4273521600000143,1.4382596800000136,1.4489051200000131,1.4592510400000125,1.4692600000000116,1.4788945600000107,1.4881172800000104,1.4968907200000099,1.5051774400000095,1.512940000000009,1.5201409600000084,1.526742880000008,1.5327083200000076,1.5379998400000074,1.5425800000000076,1.5464113600000076,1.549456480000007,1.5516779200000068,1.5530382400000065,2.172999999999991,2.171562327999995,2.1673270239999916,2.1604106559999927,2.150929791999996,2.1390009999999933,2.1247408479999983,2.1082659039999925,2.089692735999993,2.0691379119999915,2.046717999999988,2.0225495679999845,1.996749183999988,1.969433415999987,1.940718831999984,1.9107219999999856,1.8795594879999804,1.8473478639999819,1.814203695999982,1.7802435519999804,1.7455839999999725,1.7103416079999754,1.6746329439999776,1.6385745759999786,1.6022830719999703,1.565874999999977,1.5294669279999766,1.4931754239999755,1.4571170559999658,1.4214083919999645,1.3861659999999638,1.3515064479999594,1.3175463039999613,1.2844021359999687,1.252190511999956,1.2210279999999543,1.1910311679999523,1.162316583999953,1.135000815999959,1.1092004319999518,1.0850319999999485,1.062612087999959,1.0420572639999435,1.0234840959999545,1.0070091519999522,0.9927489999999537,0.9808202079999475,0.9713393439999436,0.9644229759999448,0.9601876719999538
16,1.1763840000000314,1.1769098854400317,1.178459115520032,1.1809890508800318,1.1844570521600317,1.1888204800000315,1.1940366950400312,1.200063057920031,1.2068569292800306,1.2143756697600303,1.2225766400000297,1.2314172006400292,1.2408547123200289,1.2508465356800285,1.2613500313600277,1.2723225600000272,1.2837214822400265,1.295504158720026,1.3076279500800247,1.3200502169600241,1.3327283200000235,1.3456196198400225,1.3586814771200217,1.3718712524800214,1.3851463065600202,1.3984640000000195,1.411781693440019,1.4250567475200178,1.4382465228800172,1.4513083801600162,1.4641996800000157,1.4768777830400148,1.489300049920014,1.5014238412800132,1.5132065177600127,1.524605440000012,1.535577968640011,1.5460814643200107,1.55607328768001,1.5655107993600093,1.574351360000009,1.5825523302400084,1.5900710707200076,1.5968649420800076,1.602891304960007,1.608107520000007,1.6124709478400074,1.6159389491200065,1.6184688844800064,1.6200181145600066,2.247231999999995,2.2457090539519946,2.241222537215993,2.233895931903998,2.22385272012799,2.2112163839999894,2.1961104056319947,2.17865826713599,2.158983450623989,2.137209438207993,2.1134597119999903,2.0878577541119867,2.0605270466559844,2.031591071743982,2.0011733114879853,1.9693972479999857,1.936386363391975,1.902264139775987,1.8671540592639815,1.8311796039679784,1.7944642559999764,1.757131497471974,1.7193048104959736,1.6811076771839737,1.6426635796479765,1.60409599999997,1.5655284203519706,1.5270843228159592,1.4888871895039557,1.4510605025279588,1.4137277439999565,1.3770123960319651,1.3410379407359514,1.3059278602239601,1.271805636607965,1.2387947519999543,1.2070186885119583,1.176600928255958,1.1476649533439556,1.1203342458879604,1.0947322879999604,1.0709825617919577,1.0492085493759475,1.0295337328639533,1.0120815943679489,0.9969756159999505,0.9843392798719535,0.9742960680959527,0.9669694627839505,0.9624829460479489
17,1.189652000000033,1.1902445683200331,1.191990242560033,1.1948409766400332,1.198748724480033,1.2036654400000326,1.2095430771200324,1.2163335897600323,1.2239889318400319,1.2324610572800314,1.241701920000031,1.2516634739200307,1.26229767296003,1.2735564710400293,1.285391822080029,1.297755680000028,1.3105999987200274,1.3238767321600267,1.337537834240026,1.3515352588800251,1.3658209600000244,1.3803468915200234,1.3950650073600226,1.4099272614400218,1.4248856076800207,1.4398920000000202,1.4548983923200194,1.4698567385600183,1.4847189926400177,1.4994371084800167,1.5139630400000161,1.5282487411200152,1.5422461657600142,1.5559072678400137,1.5691840012800133,1.5820283200000118,1.5943921779200112,1.6062275289600105,1.6174863270400097,1.6281205260800098,1.6380820800000089,1.6473229427200087,1.6557950681600078,1.6634504102400076,1.6702409228800073,1.6761185600000073,1.6810352755200069,1.684943023360007,1.6877937574400061,1.6895394316800063,2.3206959999999945,2.319089825855997,2.3143581236479918,2.3066311237119876,2.2960390563839965,2.2827121519999913,2.2667806408959983,2.2483747534079903,2.22762471987199,2.204660770623992,2.1796131359999897,2.152612046335989,2.123787731967983,2.0932704232319814,2.0611903504639884,2.027677743999984,1.9928628341759769,1.956875851327979,1.9198470257919809,1.8819065879039805,1.843184767999972,1.8038117964159746,1.7639179034879753,1.723633319551972,1.6830882749439766,1.6424129999999764,1.601737725055969,1.5611926804479737,1.5209080965119668,1.4810142035839533,1.4416412319999665,1.4029194120959545,1.3649789742079577,1.3279501486719525,1.291963165823958,1.257148255999958,1.2236356495359573,1.1915555767679464,1.1610382680319589,1.1322139536639497,1.1052128639999452,1.0801652293759503,1.0572012801279556,1.0364512465919589,1.0180453591039367,1.0021138479999507,0.988786943615942,0.9781948762879438,0.9704678763519397,0.9657361741439345
18,1.2033280000000341,1.2039895244800343,1.2059383398400343,1.2091208089600343,1.213483294720034,1.218972160000034,1.225533767680034,1.2331144806400334,1.241660661760033,1.2511186739200328,1.2614348800000321,1.2725556428800315,1.2844273254400311,1.2969962905600307,1.3102089011200297,1.324011520000029,1.3383505100800281,1.3531722342400276,1.3684230553600267,1.384049336320026,1.399997440000025,1.416213729280024,1.4326445670400234,1.4492363161600224,1.4659353395200214,1.4826880000000207,1.49944066048002,1.5161396838400187,1.532731432960018,1.549162270720017,1.565378560000016,1.5813266636800156,1.5969529446400141,1.6122037657600137,1.627025489920013,1.641364480000012,1.6551670988800111,1.6683797094400106,1.6809486745600095,1.6928203571200096,1.7039411200000085,1.7142573260800082,1.7237153382400074,1.7322615193600068,1.7398422323200071,1.7464038400000064,1.7518927052800066,1.7562551910400066,1.759437660160006,1.7613864755200062,2.3933439999999955,2.3916567715839925,2.3866862878719886,2.378569351167993,2.3674427637759905,2.3534433279999902,2.336707846143998,2.3173731205119914,2.2955759534079867,2.2714531471359862,2.2451415039999887,2.2167778263039857,2.186498916351983,2.154441576447983,2.120742608895984,2.085538815999982,2.0489670000639784,2.011163963391976,1.972266508287987,1.9324114370559862,1.8917355519999681,1.8503756554239779,1.808468549631975,1.7661510369279654,1.7235599196159725,1.6808319999999668,1.6381040803839682,1.5955129630719682,1.5531954503679586,1.5112883445759522,1.469928447999962,1.429252562943958,1.3893974917119536,1.3505000366079614,1.3126969999359517,1.2761251839999517,1.240921391103953,1.20722242355194,1.1751650836479683,1.1448861736959515,1.116522495999952,1.0902108528639403,1.0660880465919362,1.0442908794879386,1.0249561538559462,1.0082206719999505,0.994221236223936,0.9830946488319441,0.974977712127945,0.9700072284159376
19,1.2174360000000355,1.2181684697600355,1.2203262860800355,1.2238500595200354,1.2286804006400354,1.2347579200000354,1.242023228160035,1.2504169356800348,1.2598796531200342,1.270351991040034,1.2817745600000332,1.2940879705600328,1.3072328332800318,1.3211497587200314,1.3357793574400307,1.35106224000003,1.3669390169600293,1.3833502988800284,1.4002366963200277,1.4175388198400265,1.4351972800000259,1.4531526873600247,1.4713456524800237,1.4897167859200229,1.5082066982400217,1.5267560000000209,1.54530530176002,1.563795214080019,1.582166347520018,1.600359312640017,1.6183147200000165,1.6359731801600155,1.6532753036800143,1.6701617011200138,1.6865729830400131,1.702449760000012,1.7177326425600112,1.7323622412800104,1.7462791667200097,1.7594240294400094,1.7717374400000092,1.783160008960008,1.7936323468800075,1.8030950643200065,1.8114887718400068,1.8187540800000066,1.8248315993600062,1.8296619404800059,1.8331857139200056,1.8353435302400056,2.4651279999999964,2.4633620190079917,2.4581595344639915,2.449663734015992,2.438017805311997,2.4233649359999916,2.405848313727997,2.385611126143992,2.3627965608959833,2.337547805631992,2.3100080479999896,2.2803204756479865,2.248628276223986,2.215074637375981,2.179802746751985,2.142955791999981,2.1046769607679785,2.0651094407039743,2.024396419455975,1.9826810846719702,1.9401066239999736,1.8968162250879743,1.8529530755839758,1.8086603631359708,1.7640812753919661,1.7193589999999688,1.6746367246079785,1.6300576368639597,1.5857649244159546,1.5419017749119561,1.4986113759999569,1.4560369153279495,1.4143215805439553,1.3736085592959668,1.3340410392319555,1.2957622079999496,1.258915253247963,1.2236433626239531,1.190089723775948,1.1583975243519546,1.1287099519999373,1.1011701943679526,1.0759214391039436,1.0531068738559526,1.032869686271944,1.0153530639999602,1.000700194687937,0.9890542659839454,0.9805584655359425,0.9753559809919352
20,1.2320000000000366,1.232805120000037,1.2351769600000366,1.239050240000037,1.2443596800000367,1.2510400000000363,1.259025920000036,1.2682521600000356,1.2786534400000353,1.290164480000035,1.3027200000000343,1.3162547200000336,1.3307033600000329,1.3460006400000322,1.3620812800000317,1.378880000000031,1.39633152000003,1.4143705600000294,1.4329318400000282,1.4519500800000271,1.4713600000000262,1.4910963200000253,1.5110937600000245,1.5312870400000236,1.5516108800000226,1.5720000000000218,1.5923891200000206,1.6127129600000194,1.632906240000019,1.6529036800000176,1.6726400000000166,1.6920499200000156,1.7110681600000146,1.729629440000014,1.7476684800000133,1.765120000000012,1.7819187200000108,1.7979993600000104,1.8132966400000097,1.8277452800000091,1.8412800000000085,1.853835520000008,1.8653465600000074,1.8757478400000063,1.8849740800000063,1.892960000000007,1.8996403200000067,1.904949760000006,1.9088230400000057,1.9111948800000051,2.5359999999999943,2.5341576959999905,2.5287303679999944,2.519867391999991,2.5077181439999876,2.4924319999999867,2.474158335999995,2.4530465279999873,2.4292459519999845,2.402905983999986,2.3741759999999843,2.3432053759999825,2.31014348799998,2.27513971199998,2.2383434239999858,2.199903999999986,2.159970815999973,2.1186932479999854,2.0762206719999767,2.032702463999975,1.9882879999999759,1.9431266559999756,1.8973678079999772,1.8511608319999695,1.8046551039999699,1.7579999999999671,1.7113448959999715,1.6648391679999577,1.6186321919999571,1.5728733439999445,1.5277119999999513,1.4832975359999523,1.4397793279999433,1.397306751999956,1.3560291839999579,1.316095999999952,1.2776565759999556,1.2408602879999435,1.2058565119999471,1.1727946239999412,1.1418239999999358,1.1130940159999483,1.0867540479999462,1.062953471999947,1.0418416639999322,1.0235679999999405,1.0082818559999396,0.9961326079999395,0.9872696319999363,0.9818423039999473
21,1.2470440000000378,1.247923191040038,1.2505132403200379,1.2547428620800376,1.2605407705600375,1.2678356800000372,1.2765563046400372,1.2866313587200369,1.297989556480036,1.3105596121600358,1.3242702400000352,1.3390501542400344,1.3548280691200338,1.3715326988800332,1.389092757760032,1.4074369600000314,1.4264940198400304,1.4461926515200298,1.466461569280029,1.4872294873600278,1.5084251200000272,1.5299771814400258,1.5518143859200246,1.5738654476800238,1.5960590809600226,1.6183240000000216,1.6405889190400207,1.6627825523200195,1.6848336140800186,1.7066708185600177,1.7282228800000166,1.7494185126400161,1.770186430720015,1.790455348480014,1.8101539801600128,1.8292110400000117,1.8475552422400108,1.8651153011200101,1.8818199308800097,1.8975978457600085,1.912377760000008,1.9260883878400081,1.938658443520006,1.9500166412800057,1.9600916953600058,1.968812320000006,1.976107229440006,1.9819051379200059,1.9861347596800047,1.9887248089600045,2.6059119999999893,2.603995930431992,2.598351293055991,2.5891334448639896,2.576497742847991,2.5605995439999916,2.5415942053119913,2.5196370837759865,2.494883536383984,2.467488920127991,2.4376085919999824,2.40539790899199,2.371012228095978,2.3346069063039785,2.296337300607984,2.256358767999984,2.214826665471975,2.1718963500159774,2.127723178623981,2.082462508287975,2.0362696959999695,1.9893000987519756,1.941709073535975,1.8936519773439713,1.845284167167975,1.7967609999999752,1.7482378328319683,1.6998700226559649,1.6518129264639612,1.6042219012479606,1.5572523039999524,1.511059491711947,1.4657988213759552,1.4216256499839588,1.3786953345279542,1.337163231999952,1.2971846993919485,1.258915093695947,1.2225097719039582,1.1881240910079356,1.1559134079999467,1.1260330798719522,1.0986384636159556,1.073884916223946,1.0519277946879342,1.0329224559999446,1.017024257151924,1.0043885551359466,0.9951707069439308,0.989526069567944
22,1.2625920000000388,1.263546398720039,1.266358005760039,1.2709494374400387,1.2772433100800384,1.2851622400000384,1.294628843520038,1.3055657369600377,1.3178955366400371,1.3315408588800366,1.3464243200000359,1.3624685363200353,1.3795961241600345,1.3977296998400337,1.416791879680033,1.436705280000032,1.457392517120031,1.4787762073600303,1.5007789670400293,1.5233234124800283,1.5463321600000273,1.5697278259200262,1.5934330265600252,1.6173703782400244,1.6414624972800231,1.665632000000022,1.689801502720021,1.7138936217600198,1.7378309734400186,1.7615361740800175,1.784931840000017,1.8079405875200159,1.8304850329600149,1.8524877926400136,1.8738714828800132,1.894558720000012,1.9144721203200108,1.9335343001600105,1.9516678758400094,1.9687954636800091,1.9848396800000083,1.9997231411200078,2.013368463360006,2.0256982630400064,2.0366351564800054,2.0461017600000058,2.054020689920006,2.060314562560005,2.064905994240005,2.0677176012800045,2.6748159999999928,2.6728288501759927,2.666974814207993,2.6574150123519864,2.6443105648639893,2.6278225919999905,2.6081122140159962,2.585340551167988,2.5596687237119866,2.531257851903991,2.50026905599999,2.466863456255986,2.431202172927982,2.3934463262719703,2.353757036543982,2.3122954239999736,2.269222608895973,2.224699711487986,2.178887852031984,2.1319481507839697,2.084041727999974,2.035329703935979,1.9859731988479794,1.9361333329919646,1.8859712266239654,1.8356479999999706,1.7853247733759687,1.7351626670079625,1.6853228011519477,1.6359662960639483,1.587254271999953,1.5393478492159502,1.4924081479679359,1.4465962885119552,1.4020733911039613,1.35900057599995,1.3175389634559593,1.2778496737279355,1.2400938270719521,1.2044325437439412,1.1710269439999408,1.1400381480959467,1.1116272762879333,1.085955448831946,1.0631837859839237,1.0434734079999402,1.0269854351359342,1.013880987647937,1.0043211857919445,0.9984671498239237
23,1.2786680000000394,1.2796984588800397,1.2827341350400399,1.2876914777600397,1.2944869363200395,1.303036960000039,1.3132579980800387,1.3250664998400383,1.3383789145600375,1.3531116915200374,1.3691812800000365,1.3865041292800357,1.4049966886400354,1.4245754073600345,1.4451567347200336,1.4666571200000327,1.4889930124800317,1.512080861440031,1.5358371161600295,1.5601782259200287,1.5850206400000277,1.6102808076800268,1.6358751782400256,1.661720200960025,1.6877323251200234,1.7138280000000226,1.7399236748800213,1.76593579904002,1.7917808217600188,1.8173751923200183,1.8426353600000167,1.8674777740800161,1.8918188838400147,1.9155751385600137,1.9386629875200136,1.960998880000012,1.9824992652800109,2.0030805926400106,2.0226593113600093,2.0411518707200083,2.0584747200000084,2.0745443084800077,2.089277085440007,2.102589500160006,2.114398001920005,2.124619040000006,2.133169063680006,2.139964522240005,2.144921864960004,2.1479575411200043,2.7426639999999907,2.7406085831039952,2.7345534360319945,2.7246652142079917,2.71111057305599,2.694056167999989,2.6736686544639916,2.6501146878719766,2.623560923647986,2.594174017215991,2.562120623999988,2.5275673994239796,2.4906809989119765,2.451628077887978,2.4105752917759844,2.3676892959999805,2.323136745983973,2.27708429715198,2.2296986049279752,2.1811463247359697,2.1315941119999735,2.0812086221439756,2.030156510591965,1.978604432767959,1.9267190440959752,1.8746669999999597,1.8226149559039584,1.7707295672319532,1.7191774894079472,1.6681253778559366,1.6177398879999458,1.5681876752639425,1.519635395071937,1.4722497028479538,1.4261972540159533,1.381644703999946,1.338758708223942,1.2977059221119447,1.2586530010879429,1.221766600575954,1.1872133759999386,1.1551599827839425,1.1257730763519334,1.0992193121279499,1.0756653455359313,1.0552778319999447,1.0382234269439365,1.0246687857919596,1.0147805639679603,1.0087254168959277
